model_0,model_1,model_2,model_3,model_4
6.264948024181649e-05,8.235178393078968e-05,0.0006026247865520418,0.00022827617067378014,0.00018352743063587695
6.173967267386615e-05,8.363666711375117e-05,0.0006008030031807721,0.000230767487664707,0.0001879320334410295
6.0458085499703884e-05,8.499268005834892e-05,0.0005968011682853103,0.00022821035236120224,0.00016754261741880327
5.892840272281319e-05,8.67561757331714e-05,0.0005925297737121582,0.0002223914780188352,0.0001322397292824462
5.7602890592534095e-05,8.817344496492296e-05,0.0005899587995372713,0.00021615743753500283,9.521600441075861e-05
5.652193431160413e-05,8.992957009468228e-05,0.0005907981540076435,0.00021247437689453363,7.334024121519178e-05
5.559364581131376e-05,9.072590182768181e-05,0.0005919495015405118,0.0002122348378179595,7.485361129511148e-05
5.4834144975757226e-05,9.156515443464741e-05,0.0005923561402596533,0.00021471426589414477,9.20099628274329e-05
5.436888022813946e-05,9.087585203815252e-05,0.0005893362103961408,0.0002174160472350195,0.00010911194112850353
5.4115193051984534e-05,8.891984907677397e-05,0.0005874628550373018,0.00021840741101186723,0.00011682328477036208
5.399613291956484e-05,8.621297456556931e-05,0.0005839506629854441,0.00021693529561161995,0.00010592470061965287
5.400439476943575e-05,8.340911153936759e-05,0.0005806784611195326,0.00021416472736746073,8.526231249561533e-05
5.418303771875799e-05,8.105431334115565e-05,0.0005785643588751554,0.00021141604520380497,6.994711293373257e-05
5.4508611356141046e-05,7.949652354000136e-05,0.0005771368741989136,0.00021006476890761405,6.635752652073279e-05
5.5097847507568076e-05,7.878640462877229e-05,0.0005762935616075993,0.0002102526486851275,7.338487193919718e-05
5.603966201306321e-05,7.889527478255332e-05,0.0005751247517764568,0.00021128510707058012,8.347797847818583e-05
5.7282184570794925e-05,7.952447049319744e-05,0.0005728895193897188,0.00021223590010777116,8.842926763463765e-05
5.8740497479448095e-05,8.048976451391354e-05,0.0005708113894797862,0.00021230692800600082,8.530167542630807e-05
6.097943696659058e-05,8.161056757671759e-05,0.0005686332006007433,0.00021137126896064728,7.698174158576876e-05
6.403338920790702e-05,8.277499728137627e-05,0.0005679590394720435,0.00020992109784856439,6.776022928534076e-05
6.748415034962818e-05,8.42641165945679e-05,0.0005672606057487428,0.00020873128960374743,6.27961489954032e-05
7.124019612092525e-05,8.535225788364187e-05,0.0005662268376909196,0.00020809523994103074,6.306281284196302e-05
7.489934068871662e-05,8.660349703859538e-05,0.0005637850845232606,0.0002081278944388032,6.686121196253225e-05
7.82943025114946e-05,8.692270057508722e-05,0.0005644094198942184,0.00020846148254349828,7.047626422718167e-05
7.884089427534491e-05,8.69828654685989e-05,0.0005637017311528325,0.00020868665887974203,7.190075848484412e-05
7.896104943938553e-05,8.598397835157812e-05,0.0005620543379336596,0.00020853719615843147,6.97178766131401e-05
7.555478805443272e-05,8.425486885244027e-05,0.0005613139364868402,0.00020800183119717985,6.672671588603407e-05
6.967942317714915e-05,8.215284469770268e-05,0.000559294072445482,0.00020725044305436313,6.199188646860421e-05
6.329753523459658e-05,8.011893078219146e-05,0.0005567113985307515,0.00020659442816395313,5.8533572882879525e-05
5.7351986470166594e-05,7.854202704038471e-05,0.0005556615069508553,0.00020618455891963094,5.6984106777235866e-05
5.320939817465842e-05,7.749002543278039e-05,0.0005553585360758007,0.0002060034457826987,5.7881516113411635e-05
5.141059591551311e-05,7.715169340372086e-05,0.0005546974716708064,0.00020598078845068812,5.9456324379425496e-05
5.192782191443257e-05,7.732574158580974e-05,0.000552833080291748,0.00020596961257979274,6.0331680288072675e-05
5.3978830692358315e-05,7.791927055222914e-05,0.0005486445734277368,0.00020583030709531158,5.991481521050446e-05
5.659513408318162e-05,7.862406346248463e-05,0.0005463496199809015,0.00020554890215862542,5.7889261370291933e-05
5.889329258934595e-05,7.946857658680528e-05,0.0005486275185830891,0.00020514166681095958,5.548367334995419e-05
6.0736758314305916e-05,8.024906856007874e-05,0.000550457916688174,0.00020469939045142382,5.3515159379458055e-05
6.123348430264741e-05,8.119853737298399e-05,0.000548213254660368,0.00020432460587471724,5.282380516291596e-05
6.0329166444716975e-05,8.181155135389417e-05,0.0005439533269964159,0.00020404574752319604,5.29891622136347e-05
5.870368113392033e-05,8.24913295218721e-05,0.0005430259625427425,0.00020385302195791155,5.371302177081816e-05
5.629844599752687e-05,8.252671977970749e-05,0.0005402990500442684,0.00020370901620481163,5.39001302968245e-05
5.382146264309995e-05,8.270080434158444e-05,0.0005396782653406262,0.00020357379980850965,5.3397736337501556e-05
5.1666414947248995e-05,8.221859025070444e-05,0.0005406009731814265,0.00020337922614999115,5.2286075515439734e-05
5.024569691158831e-05,8.111385977827013e-05,0.0005401693633757532,0.00020312638662289828,5.098497786093503e-05
4.966449341736734e-05,7.977798668434843e-05,0.0005372898885980248,0.00020285544451326132,4.98109329782892e-05
4.985099076293409e-05,7.830312824808061e-05,0.0005326149403117597,0.00020255011622793972,4.917831756756641e-05
5.043548298999667e-05,7.708351768087596e-05,0.0005306124221533537,0.00020223273895680904,4.897759572486393e-05
5.1098704716423526e-05,7.618586823809892e-05,0.0005289260880090296,0.00020195130491629243,4.906810863758437e-05
5.154243626748212e-05,7.570483285235241e-05,0.0005295315640978515,0.00020171581127215177,4.908609844278544e-05
5.165467882761732e-05,7.550742157036439e-05,0.0005284797516651452,0.0002014891942963004,4.883964720647782e-05
5.153055826667696e-05,7.558836659882218e-05,0.0005252737319096923,0.0002012742479564622,4.832843842450529e-05
5.1108978368574753e-05,7.580763485748321e-05,0.000523395137861371,0.00020107887394260615,4.7718520363559946e-05
5.057581438450143e-05,7.619366806466132e-05,0.0005224022315815091,0.00020087056327611208,4.700293720816262e-05
4.991726018488407e-05,7.664398435736075e-05,0.0005217277212068439,0.00020064925774931908,4.635215736925602e-05
4.9290742026641965e-05,7.727094634901732e-05,0.0005196341662667692,0.00020041276002302766,4.587405419442803e-05
4.87316538055893e-05,7.790602103341371e-05,0.0005190953961573541,0.0002001714747166261,4.552544851321727e-05
4.829286626772955e-05,7.883523358032107e-05,0.0005174758262000978,0.00019992896704934537,4.5325148676056415e-05
4.800713577424176e-05,7.962383097037673e-05,0.0005150994402356446,0.00019967579282820225,4.5132936065783724e-05
4.783893746207468e-05,8.073724166024476e-05,0.0005139246350154281,0.00019941941718570888,4.497358531807549e-05
4.776094647240825e-05,8.154358511092141e-05,0.000511489633936435,0.00019916817836929113,4.4733198592439294e-05
4.7747442295076326e-05,8.252939733210951e-05,0.0005106342723593116,0.00019894160504918545,4.447499668458477e-05
4.781605821335688e-05,8.290632831631228e-05,0.0005093610961921513,0.00019871194672305137,4.408186214277521e-05
4.7923305828589946e-05,8.270715625258163e-05,0.0005090134800411761,0.0001984719856409356,4.368476948002353e-05
4.810490645468235e-05,8.194840484065935e-05,0.0005115943495184183,0.00019824528135359287,4.3225147237535566e-05
4.847945456276648e-05,8.062328561209142e-05,0.0005104595911689103,0.00019802124006673694,4.280372741050087e-05
4.899309715256095e-05,7.898346666479483e-05,0.0005058246315456927,0.0001977921201614663,4.2376963392598554e-05
4.9755926738725975e-05,7.724521128693596e-05,0.0005041611148044467,0.00019756911206059158,4.200247713015415e-05
5.068031532573514e-05,7.571559399366379e-05,0.0005029935855418444,0.00019734111265279353,4.167763836449012e-05
5.1878207159461454e-05,7.461528002750129e-05,0.0004991331952624023,0.00019710460037458688,4.1386749217053875e-05
5.31884579686448e-05,7.394826388917863e-05,0.0004986199783161283,0.00019687403982970864,4.112405076739378e-05
5.458551095216535e-05,7.367166836047545e-05,0.0004974671173840761,0.00019664745195768774,4.087638444616459e-05
5.5910808441694826e-05,7.3630602855701e-05,0.0004959952784702182,0.00019641734252218157,4.0651619201526046e-05
5.686464282916859e-05,7.376189023489133e-05,0.0004955829936079681,0.0001961828238563612,4.045862078783102e-05
5.7658031437313184e-05,7.402569463010877e-05,0.0004942736704833806,0.00019594312470871955,4.0312086639460176e-05
5.790448631159961e-05,7.435059524141252e-05,0.0004908302216790617,0.00019572186283767223,4.020714550279081e-05
5.708766548195854e-05,7.489473500754684e-05,0.000489633297547698,0.0001954918698174879,4.0190425352193415e-05
5.6025066442089155e-05,7.542291859863326e-05,0.0004885113448835909,0.00019526791584212333,4.027001705253497e-05
5.462039553094655e-05,7.618500967510045e-05,0.00048757606418803334,0.00019504164811223745,4.0443581383442506e-05
5.300245538819581e-05,7.686745084356517e-05,0.0004859152832068503,0.00019481367780826986,4.048072514706291e-05
5.0869992264779285e-05,7.782837928971276e-05,0.00048558434355072677,0.00019458083261270076,4.061142317368649e-05
4.8739293561084196e-05,7.864331564633176e-05,0.0004829259414691478,0.00019435769354458898,4.046320100314915e-05
4.697541953646578e-05,7.990300218807533e-05,0.00048154659452848136,0.00019412959227338433,4.031812204630114e-05
4.570884630084038e-05,8.085699664661661e-05,0.0004791099636349827,0.00019389251247048378,3.9848328015068546e-05
4.500860450207256e-05,8.199037984013557e-05,0.00047411752166226506,0.0001936790649779141,3.932597246603109e-05
4.480667121242732e-05,8.23873415356502e-05,0.00047019129851832986,0.00019346739281900227,3.8546215364476666e-05
4.502159936237149e-05,8.231781248468906e-05,0.0004662616120185703,0.00019322652951814234,3.7687859730795026e-05
4.5451401092577726e-05,8.140000136336312e-05,0.0004612682096194476,0.00019309279741719365,3.690808080136776e-05
4.598604573402554e-05,8.002166578080505e-05,0.00045869292807765305,0.00019305801833979785,3.6331144656287506e-05
4.6699864469701424e-05,7.823220948921517e-05,0.00045832470641471446,0.0001936642947839573,3.5944467526860535e-05
4.7447552788071334e-05,7.628327875863761e-05,0.00045742758084088564,0.00019494342268444598,3.5715365811483935e-05
4.839500616071746e-05,7.451511191902682e-05,0.00045529057388193905,0.00019870302639901638,3.561190533218905e-05
4.950332368025556e-05,7.315430411836132e-05,0.0004524534160736948,0.00020434107864275575,3.5627075703814626e-05
5.063267963123508e-05,7.225406443467364e-05,0.0004517261986620724,0.00021684079547412694,3.580385964596644e-05
5.137389962328598e-05,7.181004184531048e-05,0.00045026614679954946,0.00023375758610200137,3.62178725481499e-05
5.1651168178068474e-05,7.172767072916031e-05,0.000452062813565135,0.00027009923360310495,3.694805855047889e-05
5.212539326748811e-05,7.196844671852887e-05,0.0004545824776869267,0.00030468491604551673,3.771465708268806e-05
5.187584974919446e-05,7.249716873047873e-05,0.00045678779133595526,0.0003495268465485424,3.8813584978925064e-05
5.100895941723138e-05,7.337405259022489e-05,0.0004565011477097869,0.00034757223329506814,3.962016853620298e-05
4.963960236636922e-05,7.457860192516819e-05,0.0004517186025623232,0.0003153487923555076,4.1327282815473154e-05
4.810530299437232e-05,7.59999529691413e-05,0.00044533307664096355,0.0002382036909693852,4.228217585477978e-05
4.681688733398914e-05,7.801273022778332e-05,0.0004400168836582452,0.00019335979595780373,4.249694029567763e-05
4.573384649120271e-05,8.002469985513017e-05,0.0004411766421981156,0.0002170806546928361,4.1786839574342594e-05
4.476280810195021e-05,8.274553692899644e-05,0.0004485201498027891,0.00026534878998063505,4.105944390175864e-05
4.3920150346821174e-05,8.495281508658081e-05,0.0004593958437908441,0.0002697447198443115,4.017725586891174e-05
4.3262400140520185e-05,8.73853568919003e-05,0.00045884124119766057,0.00022698580869473517,3.92735491914209e-05
4.2764280806295574e-05,8.841004455462098e-05,0.00045211557880975306,0.00019288226030766964,3.887248021783307e-05
4.240551788825542e-05,8.80560910445638e-05,0.0004411656700540334,0.00020274720736779273,3.951436883653514e-05
4.214806904201396e-05,8.606150367995724e-05,0.00043321249540895224,0.00023179742856882513,4.358064688858576e-05
4.205566074233502e-05,8.30749559099786e-05,0.0004299353458918631,0.0002374392788624391,4.907640686724335e-05
4.200679177301936e-05,7.940167415654287e-05,0.00042973735253326595,0.0002106941828969866,6.237003253772855e-05
4.19382267864421e-05,7.580390956718475e-05,0.00043387332698330283,0.00018922117305919528,7.570238085463643e-05
4.1889234125847e-05,7.284452294697985e-05,0.0004347696958575398,0.00019790131773333997,9.31259201024659e-05
4.1914816392818466e-05,7.097840716596693e-05,0.00043673955951817334,0.00021604484936688095,0.00010189099702984095
4.203388380119577e-05,7.021754572633654e-05,0.0004333732940722257,0.0002141878940165043,0.00011701754556270316
4.2299732740502805e-05,7.036407623672858e-05,0.00043033467954955995,0.00019792381499428302,0.00011263988562859595
4.268616248737089e-05,7.12207838660106e-05,0.00042557952110655606,0.0001875403249869123,0.00010404603381175548
4.336055280873552e-05,7.253903459059075e-05,0.00042100981227122247,0.0001940169167937711,8.351828728336841e-05
4.4358916056808084e-05,7.439438923029229e-05,0.00041868758853524923,0.00020362556097097695,7.304437895072624e-05
4.57091155112721e-05,7.622101838933304e-05,0.00041682348819449544,0.00020050710008945316,7.280628778971732e-05
4.802213152288459e-05,7.830501272110268e-05,0.00041742893517948687,0.00019018875900655985,8.91260351636447e-05
5.1179100410081446e-05,7.971581362653524e-05,0.00041971122846007347,0.0001864443620434031,0.00010716206452343613
5.493551725521684e-05,8.10371057013981e-05,0.0004220525734126568,0.00019200683163944632,0.00012338026135694236
5.950524428044446e-05,8.122310100588948e-05,0.00042695231968536973,0.00019622803665697575,0.00012544980563689023
6.473648682003841e-05,8.017010986804962e-05,0.0004244610317982733,0.00019228954624850303,0.00010788963118102401
7.007845852058381e-05,7.799436571076512e-05,0.0004186703299637884,0.00018613887368701398,7.894391455920413e-05
7.388792437268421e-05,7.520341750932857e-05,0.00041152446647174656,0.00018556673603598028,4.9086720537161455e-05
7.902090874267742e-05,7.24576020729728e-05,0.0004086242988705635,0.0001894526940304786,3.1573155865771696e-05
7.95174710219726e-05,7.038818876026198e-05,0.0004075775505043566,0.00019067955145146698,3.0459732442977838e-05
7.591609028168023e-05,6.925660272827372e-05,0.0004057135956827551,0.00018753034237306565,4.312582314014435e-05
6.904932524776086e-05,6.897717685205862e-05,0.00040698880911804736,0.00018414270016364753,6.028063944540918e-05
5.956583481747657e-05,6.939430022612214e-05,0.0004082724335603416,0.00018459475541021675,7.419467874569818e-05
4.993893890059553e-05,7.022565841907635e-05,0.0004071008297614753,0.00018686465045902878,7.757887215120718e-05
4.271280704415403e-05,7.146807911340147e-05,0.00040506108780391514,0.00018694033497013152,7.356662536039948e-05
3.964027200709097e-05,7.26582802599296e-05,0.000404528749641031,0.00018452072981745005,6.271929305512458e-05
4.0547609387431294e-05,7.420885231113061e-05,0.00040145160164684057,0.0001827523810788989,5.004509148420766e-05
4.397865995997563e-05,7.544437539763749e-05,0.0003982711350545287,0.00018336363427806646,4.141255340073258e-05
